khizarhussain16, 35903, 4, 2016-3-8 23:28:46
Avatar_ID: 1, x :2, y: 2
Avatar_ID: 2, x :14, y: 11
Avatar_ID: 3, x :32, y: 26
Avatar_ID: 0, x :29, y: 2
Avatar_ID: 1, x :2, y: 2
Avatar_ID: 2, x :13, y: 11
Avatar_ID: 3, x :32, y: 25
Avatar_ID: 0, x :29, y: 2
Avatar_ID: 1, x :2, y: 2
Avatar_ID: 2, x :13, y: 11
Avatar_ID: 3, x :31, y: 25
Avatar_ID: 0, x :29, y: 2
Avatar_ID: 1, x :2, y: 3
Avatar_ID: 2, x :13, y: 11
Avatar_ID: 3, x :31, y: 25
Avatar_ID: 0, x :28, y: 2
Avatar_ID: 1, x :2, y: 3
Avatar_ID: 2, x :13, y: 10
Avatar_ID: 3, x :31, y: 25
Avatar_ID: 0, x :28, y: 2
Avatar_ID: 1, x :2, y: 4
Avatar_ID: 2, x :12, y: 10
Avatar_ID: 3, x :31, y: 24
Avatar_ID: 0, x :28, y: 2
Avatar_ID: 1, x :2, y: 4
Avatar_ID: 2, x :12, y: 11
Avatar_ID: 3, x :31, y: 24
Avatar_ID: 0, x :28, y: 1
Avatar_ID: 1, x :2, y: 5
Avatar_ID: 2, x :12, y: 11
Avatar_ID: 3, x :31, y: 23
Avatar_ID: 0, x :27, y: 1
Avatar_ID: 1, x :2, y: 5
Avatar_ID: 2, x :12, y: 12
Avatar_ID: 3, x :31, y: 23
Avatar_ID: 0, x :27, y: 2
Avatar_ID: 1, x :2, y: 5
Avatar_ID: 2, x :13, y: 12
Avatar_ID: 3, x :31, y: 22
Avatar_ID: 0, x :27, y: 2
Avatar_ID: 1, x :1, y: 5
Avatar_ID: 2, x :13, y: 12
Avatar_ID: 3, x :30, y: 22
Avatar_ID: 0, x :27, y: 3
Avatar_ID: 1, x :1, y: 6
Avatar_ID: 2, x :13, y: 12
Avatar_ID: 3, x :30, y: 23
Avatar_ID: 0, x :28, y: 3
Avatar_ID: 1, x :2, y: 6
Avatar_ID: 2, x :13, y: 13
Avatar_ID: 3, x :30, y: 23
Avatar_ID: 0, x :28, y: 3
Avatar_ID: 1, x :2, y: 6
Avatar_ID: 2, x :14, y: 13
Avatar_ID: 3, x :30, y: 24
Avatar_ID: 0, x :28, y: 3
Avatar_ID: 1, x :2, y: 6
Avatar_ID: 2, x :14, y: 13
Avatar_ID: 3, x :30, y: 24
Avatar_ID: 0, x :28, y: 3
Avatar_ID: 1, x :2, y: 7
Avatar_ID: 2, x :15, y: 13
Avatar_ID: 3, x :30, y: 25
Avatar_ID: 0, x :27, y: 3
Avatar_ID: 1, x :2, y: 7
Avatar_ID: 2, x :15, y: 12
Avatar_ID: 3, x :30, y: 25
Avatar_ID: 0, x :27, y: 3
Avatar_ID: 1, x :2, y: 7
Avatar_ID: 2, x :14, y: 12
Avatar_ID: 3, x :30, y: 25
Avatar_ID: 0, x :26, y: 3
Avatar_ID: 1, x :1, y: 7
Avatar_ID: 2, x :14, y: 12
Avatar_ID: 3, x :29, y: 25
Avatar_ID: 0, x :26, y: 3
Avatar_ID: 1, x :1, y: 7
Avatar_ID: 2, x :14, y: 12
Avatar_ID: 3, x :29, y: 26
Avatar_ID: 0, x :26, y: 3
Avatar_ID: 1, x :0, y: 7
Avatar_ID: 2, x :14, y: 12
Avatar_ID: 3, x :29, y: 26
Avatar_ID: 0, x :26, y: 2
Avatar_ID: 1, x :0, y: 8
Avatar_ID: 2, x :15, y: 12
Avatar_ID: 3, x :29, y: 27
Avatar_ID: 0, x :25, y: 2
Avatar_ID: 1, x :1, y: 8
Avatar_ID: 2, x :15, y: 11
Avatar_ID: 3, x :29, y: 27
Avatar_ID: 0, x :25, y: 2
Avatar_ID: 1, x :1, y: 8
Avatar_ID: 2, x :15, y: 11
Avatar_ID: 3, x :29, y: 27
Avatar_ID: 0, x :25, y: 2
Avatar_ID: 1, x :2, y: 8
Avatar_ID: 2, x :15, y: 10
Avatar_ID: 3, x :28, y: 27
Avatar_ID: 0, x :25, y: 1
Avatar_ID: 1, x :2, y: 8
Avatar_ID: 2, x :15, y: 10
Avatar_ID: 3, x :28, y: 27
Avatar_ID: 0, x :24, y: 1
Avatar_ID: 1, x :2, y: 8
Avatar_ID: 2, x :15, y: 10
Avatar_ID: 3, x :28, y: 27
Avatar_ID: 0, x :24, y: 1
Avatar_ID: 1, x :2, y: 9
Avatar_ID: 2, x :16, y: 10
Avatar_ID: 3, x :28, y: 26
Avatar_ID: 0, x :23, y: 1
Avatar_ID: 1, x :3, y: 9
Avatar_ID: 2, x :16, y: 10
Avatar_ID: 3, x :27, y: 26
Avatar_ID: 0, x :23, y: 1
Avatar_ID: 1, x :3, y: 9
Avatar_ID: 2, x :17, y: 10
Avatar_ID: 3, x :27, y: 26
Avatar_ID: 0, x :23, y: 1
Avatar_ID: 1, x :3, y: 9
Avatar_ID: 2, x :17, y: 10
Avatar_ID: 3, x :27, y: 26
Avatar_ID: 0, x :23, y: 0
Avatar_ID: 1, x :3, y: 10
Avatar_ID: 2, x :17, y: 10
Avatar_ID: 3, x :27, y: 25
Avatar_ID: 0, x :22, y: 0
Avatar_ID: 1, x :4, y: 10
Avatar_ID: 2, x :17, y: 11
Avatar_ID: 3, x :26, y: 25
Avatar_ID: 0, x :22, y: 0
Avatar_ID: 1, x :4, y: 9
Avatar_ID: 2, x :17, y: 11
Avatar_ID: 3, x :26, y: 25
Avatar_ID: 0, x :21, y: 0
Avatar_ID: 1, x :4, y: 9
Avatar_ID: 2, x :17, y: 12
Avatar_ID: 3, x :25, y: 25
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 9
Avatar_ID: 2, x :17, y: 12
Avatar_ID: 3, x :25, y: 25
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :5, y: 9
Avatar_ID: 2, x :17, y: 13
Avatar_ID: 3, x :24, y: 25
Avatar_ID: 0, x :21, y: 2
Avatar_ID: 1, x :5, y: 9
Avatar_ID: 2, x :17, y: 13
Avatar_ID: 3, x :24, y: 25
Avatar_ID: 0, x :22, y: 2
Avatar_ID: 1, x :6, y: 9
Avatar_ID: 2, x :17, y: 14
Avatar_ID: 3, x :23, y: 25
Avatar_ID: 0, x :22, y: 1
Avatar_ID: 1, x :6, y: 9
Avatar_ID: 2, x :17, y: 14
Avatar_ID: 3, x :23, y: 25
Avatar_ID: 0, x :22, y: 1
Avatar_ID: 1, x :6, y: 9
Avatar_ID: 2, x :17, y: 14
Avatar_ID: 3, x :23, y: 25
Avatar_ID: 0, x :22, y: 1
Avatar_ID: 1, x :6, y: 10
Avatar_ID: 2, x :16, y: 14
Avatar_ID: 3, x :23, y: 24
Avatar_ID: 0, x :22, y: 1
Avatar_ID: 1, x :6, y: 10
Avatar_ID: 2, x :16, y: 14
Avatar_ID: 3, x :22, y: 24
Avatar_ID: 0, x :22, y: 2
Avatar_ID: 1, x :6, y: 11
Avatar_ID: 2, x :15, y: 14
Avatar_ID: 3, x :22, y: 24
Avatar_ID: 0, x :22, y: 2
Avatar_ID: 1, x :7, y: 11
Avatar_ID: 2, x :15, y: 15
Avatar_ID: 3, x :22, y: 24
Avatar_ID: 0, x :22, y: 3
Avatar_ID: 1, x :7, y: 11
Avatar_ID: 2, x :15, y: 15
Avatar_ID: 3, x :22, y: 23
Avatar_ID: 0, x :22, y: 3
Avatar_ID: 1, x :7, y: 11
Avatar_ID: 2, x :15, y: 16
Avatar_ID: 3, x :22, y: 23
Avatar_ID: 0, x :22, y: 3
Avatar_ID: 1, x :7, y: 12
Avatar_ID: 2, x :16, y: 16
Avatar_ID: 3, x :22, y: 22
Avatar_ID: 0, x :21, y: 3
Avatar_ID: 1, x :7, y: 12
Avatar_ID: 2, x :16, y: 16
Avatar_ID: 3, x :22, y: 22
Avatar_ID: 0, x :21, y: 4
Avatar_ID: 1, x :7, y: 13
Avatar_ID: 2, x :17, y: 16
Avatar_ID: 3, x :22, y: 21
Avatar_ID: 0, x :22, y: 4
Avatar_ID: 1, x :8, y: 13
Avatar_ID: 2, x :17, y: 16
Avatar_ID: 3, x :22, y: 21
Avatar_ID: 0, x :22, y: 4
Avatar_ID: 1, x :8, y: 13
Avatar_ID: 2, x :17, y: 16
Avatar_ID: 3, x :22, y: 21
Avatar_ID: 0, x :23, y: 4
Avatar_ID: 1, x :9, y: 13
Avatar_ID: 2, x :17, y: 17
Avatar_ID: 3, x :23, y: 21
Avatar_ID: 0, x :23, y: 4
Avatar_ID: 1, x :9, y: 13
Avatar_ID: 2, x :18, y: 17
Avatar_ID: 3, x :23, y: 21
Avatar_ID: 0, x :24, y: 4
Avatar_ID: 1, x :9, y: 13
Avatar_ID: 2, x :18, y: 16
Avatar_ID: 3, x :24, y: 21
Avatar_ID: 0, x :24, y: 4
Avatar_ID: 1, x :9, y: 14
Avatar_ID: 2, x :18, y: 16
Avatar_ID: 3, x :24, y: 21
Avatar_ID: 0, x :24, y: 4
Avatar_ID: 1, x :10, y: 14
Avatar_ID: 2, x :18, y: 15
Avatar_ID: 3, x :24, y: 21
Avatar_ID: 0, x :24, y: 5
Avatar_ID: 1, x :10, y: 14
Avatar_ID: 2, x :17, y: 15
Avatar_ID: 3, x :24, y: 21
Avatar_ID: 0, x :24, y: 5
Avatar_ID: 1, x :11, y: 14
Avatar_ID: 2, x :17, y: 15
Avatar_ID: 3, x :23, y: 21
Avatar_ID: 0, x :24, y: 6
Avatar_ID: 1, x :11, y: 14
Avatar_ID: 2, x :16, y: 15
Avatar_ID: 3, x :23, y: 22
Avatar_ID: 0, x :25, y: 6
Avatar_ID: 1, x :12, y: 14
Avatar_ID: 2, x :16, y: 15
Avatar_ID: 3, x :23, y: 22
Avatar_ID: 0, x :25, y: 6
Avatar_ID: 1, x :12, y: 14
Avatar_ID: 2, x :16, y: 15
Avatar_ID: 3, x :23, y: 23
Avatar_ID: 0, x :26, y: 6
Avatar_ID: 1, x :13, y: 14
Avatar_ID: 2, x :16, y: 15
Avatar_ID: 3, x :24, y: 23
Avatar_ID: 0, x :26, y: 6
Avatar_ID: 1, x :13, y: 14
Avatar_ID: 2, x :17, y: 15
Avatar_ID: 3, x :24, y: 22
Avatar_ID: 0, x :27, y: 6
Avatar_ID: 1, x :13, y: 14
Avatar_ID: 2, x :17, y: 15
Avatar_ID: 3, x :24, y: 22
Avatar_ID: 0, x :27, y: 5
Avatar_ID: 1, x :13, y: 15
Avatar_ID: 2, x :18, y: 15
Avatar_ID: 3, x :24, y: 22
Avatar_ID: 0, x :27, y: 5
Avatar_ID: 1, x :13, y: 15
Avatar_ID: 2, x :18, y: 15
Avatar_ID: 3, x :25, y: 22
Avatar_ID: 0, x :27, y: 4
Avatar_ID: 1, x :13, y: 15
Avatar_ID: 2, x :19, y: 15
Avatar_ID: 3, x :25, y: 22
Avatar_ID: 0, x :26, y: 4
Avatar_ID: 1, x :12, y: 15
Avatar_ID: 2, x :19, y: 15
Avatar_ID: 3, x :25, y: 22
Avatar_ID: 0, x :26, y: 5
Avatar_ID: 1, x :12, y: 15
Avatar_ID: 2, x :19, y: 15
Avatar_ID: 3, x :25, y: 23
Avatar_ID: 0, x :26, y: 5
Avatar_ID: 1, x :11, y: 15
Avatar_ID: 2, x :19, y: 16
Avatar_ID: 3, x :26, y: 23
Avatar_ID: 0, x :26, y: 5
Avatar_ID: 1, x :11, y: 16
Avatar_ID: 2, x :20, y: 16
Avatar_ID: 3, x :26, y: 22
Avatar_ID: 0, x :25, y: 5
Avatar_ID: 1, x :12, y: 16
Avatar_ID: 2, x :20, y: 15
Avatar_ID: 3, x :26, y: 22
Avatar_ID: 0, x :25, y: 5
Avatar_ID: 1, x :12, y: 16
Avatar_ID: 2, x :20, y: 15
Avatar_ID: 3, x :26, y: 22
Avatar_ID: 0, x :25, y: 5
Avatar_ID: 1, x :13, y: 16
Avatar_ID: 2, x :20, y: 15
Avatar_ID: 3, x :27, y: 22
Avatar_ID: 0, x :25, y: 4
Avatar_ID: 1, x :13, y: 16
Avatar_ID: 2, x :21, y: 15
Avatar_ID: 3, x :27, y: 21
Avatar_ID: 0, x :25, y: 4
Avatar_ID: 1, x :13, y: 16
Avatar_ID: 2, x :21, y: 14
Avatar_ID: 3, x :27, y: 21
Avatar_ID: 0, x :25, y: 3
Avatar_ID: 1, x :13, y: 17
Avatar_ID: 2, x :20, y: 14
Avatar_ID: 3, x :27, y: 21
Avatar_ID: 0, x :24, y: 3
Avatar_ID: 1, x :13, y: 17
Avatar_ID: 2, x :20, y: 14
Avatar_ID: 3, x :28, y: 21
Avatar_ID: 0, x :24, y: 3
Avatar_ID: 1, x :13, y: 17
Avatar_ID: 2, x :20, y: 14
Avatar_ID: 3, x :28, y: 21
Avatar_ID: 0, x :23, y: 3
Avatar_ID: 1, x :12, y: 17
Avatar_ID: 2, x :20, y: 13
Avatar_ID: 3, x :29, y: 21
Avatar_ID: 0, x :23, y: 3
Avatar_ID: 1, x :12, y: 18
Avatar_ID: 2, x :20, y: 13
Avatar_ID: 3, x :29, y: 21
Avatar_ID: 0, x :23, y: 3
Avatar_ID: 1, x :12, y: 18
Avatar_ID: 2, x :20, y: 12
Avatar_ID: 3, x :30, y: 21
Avatar_ID: 0, x :23, y: 2
Avatar_ID: 1, x :12, y: 19
Avatar_ID: 2, x :20, y: 12
Avatar_ID: 3, x :30, y: 21
Avatar_ID: 0, x :23, y: 2
Avatar_ID: 1, x :12, y: 19
Avatar_ID: 2, x :20, y: 11
Avatar_ID: 3, x :31, y: 21
Avatar_ID: 0, x :23, y: 2
Avatar_ID: 1, x :12, y: 19
Avatar_ID: 2, x :19, y: 11
Avatar_ID: 3, x :31, y: 20
Avatar_ID: 0, x :24, y: 2
Avatar_ID: 1, x :12, y: 19
Avatar_ID: 2, x :19, y: 12
Avatar_ID: 3, x :31, y: 20
Avatar_ID: 0, x :24, y: 2
Avatar_ID: 1, x :12, y: 18
Avatar_ID: 2, x :19, y: 12
Avatar_ID: 3, x :31, y: 20
Avatar_ID: 0, x :24, y: 2
Avatar_ID: 1, x :11, y: 18
Avatar_ID: 2, x :19, y: 13
Avatar_ID: 3, x :32, y: 20
Avatar_ID: 0, x :24, y: 2
Avatar_ID: 1, x :11, y: 18
Avatar_ID: 2, x :19, y: 13
Avatar_ID: 3, x :32, y: 20
Avatar_ID: 0, x :23, y: 2
Avatar_ID: 1, x :11, y: 18
Avatar_ID: 2, x :19, y: 14
Avatar_ID: 3, x :32, y: 20
Avatar_ID: 0, x :23, y: 3
Avatar_ID: 1, x :11, y: 18
Avatar_ID: 2, x :19, y: 14
Avatar_ID: 3, x :32, y: 21
Avatar_ID: 0, x :24, y: 3
Avatar_ID: 1, x :12, y: 18
Avatar_ID: 2, x :19, y: 14
Avatar_ID: 3, x :33, y: 21
Avatar_ID: 0, x :24, y: 3
Avatar_ID: 1, x :12, y: 17
Avatar_ID: 2, x :18, y: 14
Avatar_ID: 3, x :33, y: 21
Avatar_ID: 0, x :25, y: 3
Avatar_ID: 1, x :11, y: 17
Avatar_ID: 2, x :18, y: 14
Avatar_ID: 3, x :33, y: 21
Avatar_ID: 0, x :25, y: 3
Avatar_ID: 1, x :11, y: 17
Avatar_ID: 2, x :18, y: 14
Avatar_ID: 3, x :33, y: 21
Avatar_ID: 0, x :25, y: 3
Avatar_ID: 1, x :10, y: 17
Avatar_ID: 2, x :18, y: 13
Avatar_ID: 3, x :32, y: 21
Avatar_ID: 0, x :25, y: 4
Avatar_ID: 1, x :10, y: 18
Avatar_ID: 2, x :18, y: 13
Avatar_ID: 3, x :32, y: 22
Avatar_ID: 0, x :25, y: 4
Avatar_ID: 1, x :10, y: 18
Avatar_ID: 2, x :18, y: 12
Avatar_ID: 3, x :33, y: 22
Avatar_ID: 0, x :25, y: 5
Avatar_ID: 1, x :10, y: 19
Avatar_ID: 2, x :18, y: 12
Avatar_ID: 3, x :33, y: 22
Avatar_ID: 0, x :26, y: 5
Avatar_ID: 1, x :11, y: 19
Avatar_ID: 2, x :18, y: 11
Avatar_ID: 3, x :34, y: 22
Avatar_ID: 0, x :26, y: 4
Avatar_ID: 1, x :11, y: 19
Avatar_ID: 2, x :18, y: 11
Avatar_ID: 3, x :34, y: 21
Avatar_ID: 0, x :26, y: 4
Avatar_ID: 1, x :11, y: 19
Avatar_ID: 2, x :18, y: 10
Avatar_ID: 3, x :34, y: 21
Avatar_ID: 0, x :26, y: 4
Avatar_ID: 1, x :11, y: 20
Avatar_ID: 2, x :18, y: 10
Avatar_ID: 3, x :34, y: 20
Avatar_ID: 0, x :27, y: 4
Avatar_ID: 1, x :12, y: 20
Avatar_ID: 2, x :18, y: 9
Avatar_ID: 3, x :33, y: 20
Avatar_ID: 0, x :27, y: 4
Avatar_ID: 1, x :12, y: 20
Avatar_ID: 2, x :17, y: 9
Avatar_ID: 3, x :33, y: 20
Avatar_ID: 0, x :27, y: 4
Avatar_ID: 1, x :12, y: 20
Avatar_ID: 2, x :17, y: 9
Avatar_ID: 3, x :33, y: 20
Avatar_ID: 0, x :27, y: 5
Avatar_ID: 1, x :12, y: 21
Avatar_ID: 2, x :17, y: 9
Avatar_ID: 3, x :33, y: 19
Avatar_ID: 0, x :27, y: 5
Avatar_ID: 1, x :13, y: 21
Avatar_ID: 2, x :17, y: 9
Avatar_ID: 3, x :33, y: 19
Avatar_ID: 0, x :27, y: 6
Avatar_ID: 1, x :13, y: 21
Avatar_ID: 2, x :18, y: 9
Avatar_ID: 3, x :33, y: 18
Avatar_ID: 0, x :27, y: 6
Avatar_ID: 1, x :13, y: 21
Avatar_ID: 2, x :18, y: 8
Avatar_ID: 3, x :32, y: 18
Avatar_ID: 0, x :27, y: 7
Avatar_ID: 1, x :13, y: 22
Avatar_ID: 2, x :18, y: 8
Avatar_ID: 3, x :32, y: 19
Avatar_ID: 0, x :27, y: 7
Avatar_ID: 1, x :14, y: 22
Avatar_ID: 2, x :18, y: 8
Avatar_ID: 3, x :32, y: 19
Avatar_ID: 0, x :27, y: 7
Avatar_ID: 1, x :14, y: 21
Avatar_ID: 2, x :19, y: 8
Avatar_ID: 3, x :32, y: 19
Avatar_ID: 0, x :27, y: 7
Avatar_ID: 1, x :14, y: 21
Avatar_ID: 2, x :19, y: 8
Avatar_ID: 3, x :31, y: 19
Avatar_ID: 0, x :27, y: 6
Avatar_ID: 1, x :14, y: 21
Avatar_ID: 2, x :20, y: 8
Avatar_ID: 3, x :31, y: 19
Avatar_ID: 0, x :26, y: 6
Avatar_ID: 1, x :14, y: 21
Avatar_ID: 2, x :20, y: 8
Avatar_ID: 3, x :30, y: 19
Avatar_ID: 0, x :26, y: 6
Avatar_ID: 1, x :14, y: 22
Avatar_ID: 2, x :20, y: 8
Avatar_ID: 3, x :30, y: 20
Avatar_ID: 0, x :25, y: 6
Avatar_ID: 1, x :14, y: 22
Avatar_ID: 2, x :20, y: 9
Avatar_ID: 3, x :30, y: 20
Avatar_ID: 0, x :25, y: 6
Avatar_ID: 1, x :14, y: 23
Avatar_ID: 2, x :21, y: 9
Avatar_ID: 3, x :30, y: 20
Avatar_ID: 0, x :24, y: 6
Avatar_ID: 1, x :14, y: 23
Avatar_ID: 2, x :21, y: 9
Avatar_ID: 3, x :29, y: 20
Avatar_ID: 0, x :24, y: 7
Avatar_ID: 1, x :14, y: 23
Avatar_ID: 2, x :21, y: 9
Avatar_ID: 3, x :29, y: 20
Avatar_ID: 0, x :24, y: 7
Avatar_ID: 1, x :14, y: 23
Avatar_ID: 2, x :21, y: 10
Avatar_ID: 3, x :28, y: 20
Avatar_ID: 0, x :24, y: 8
Avatar_ID: 1, x :14, y: 22
Avatar_ID: 2, x :22, y: 10
Avatar_ID: 3, x :28, y: 20
Avatar_ID: 0, x :24, y: 8
Avatar_ID: 1, x :13, y: 22
Avatar_ID: 2, x :22, y: 10
Avatar_ID: 3, x :27, y: 20
Avatar_ID: 0, x :24, y: 8
Avatar_ID: 1, x :13, y: 22
Avatar_ID: 2, x :23, y: 10
Avatar_ID: 3, x :27, y: 20
Avatar_ID: 0, x :23, y: 8
Avatar_ID: 1, x :13, y: 22
Avatar_ID: 2, x :23, y: 9
Avatar_ID: 3, x :26, y: 20
Avatar_ID: 0, x :23, y: 8
Avatar_ID: 1, x :13, y: 21
Avatar_ID: 2, x :23, y: 9
Avatar_ID: 3, x :26, y: 21
Avatar_ID: 0, x :22, y: 8
Avatar_ID: 1, x :12, y: 21
Avatar_ID: 2, x :23, y: 9
Avatar_ID: 3, x :26, y: 21
Avatar_ID: 0, x :22, y: 9
Avatar_ID: 1, x :12, y: 22
Avatar_ID: 2, x :24, y: 9
Avatar_ID: 3, x :26, y: 21
Avatar_ID: 0, x :22, y: 9
Avatar_ID: 1, x :12, y: 22
Avatar_ID: 2, x :24, y: 9
Avatar_ID: 3, x :25, y: 21
Avatar_ID: 0, x :22, y: 9
Avatar_ID: 1, x :12, y: 23
Avatar_ID: 2, x :24, y: 9
Avatar_ID: 3, x :25, y: 21
Avatar_ID: 0, x :22, y: 9
Avatar_ID: 1, x :13, y: 23
Avatar_ID: 2, x :24, y: 10
Avatar_ID: 3, x :25, y: 21
Avatar_ID: 0, x :22, y: 8
Avatar_ID: 1, x :13, y: 23
Avatar_ID: 2, x :25, y: 10
Avatar_ID: 3, x :25, y: 20
Avatar_ID: 0, x :21, y: 8
Avatar_ID: 1, x :13, y: 23
Avatar_ID: 2, x :25, y: 10
Avatar_ID: 3, x :24, y: 20
Avatar_ID: 0, x :21, y: 8
Avatar_ID: 1, x :13, y: 24
Avatar_ID: 2, x :26, y: 10
Avatar_ID: 3, x :24, y: 20
Avatar_ID: 0, x :21, y: 8
Avatar_ID: 1, x :14, y: 24
Avatar_ID: 2, x :26, y: 9
Avatar_ID: 3, x :23, y: 20
Avatar_ID: 0, x :21, y: 8
Avatar_ID: 1, x :14, y: 24
Avatar_ID: 2, x :25, y: 9
Avatar_ID: 3, x :23, y: 20
Avatar_ID: 0, x :22, y: 8
Avatar_ID: 1, x :15, y: 24
Avatar_ID: 2, x :25, y: 9
Avatar_ID: 3, x :23, y: 20
Avatar_ID: 0, x :22, y: 8
Avatar_ID: 1, x :15, y: 24
Avatar_ID: 2, x :25, y: 9
Avatar_ID: 3, x :23, y: 19
Avatar_ID: 0, x :23, y: 8
Avatar_ID: 1, x :16, y: 24
Avatar_ID: 2, x :25, y: 8
Avatar_ID: 3, x :23, y: 19
Avatar_ID: 0, x :23, y: 8
Avatar_ID: 1, x :16, y: 23
Avatar_ID: 2, x :25, y: 8
Avatar_ID: 3, x :23, y: 19
Avatar_ID: 0, x :24, y: 8
Avatar_ID: 1, x :15, y: 23
Avatar_ID: 2, x :25, y: 7
Avatar_ID: 3, x :24, y: 19
Avatar_ID: 0, x :24, y: 7
Avatar_ID: 1, x :15, y: 23
Avatar_ID: 2, x :25, y: 7
Avatar_ID: 3, x :24, y: 18
Avatar_ID: 0, x :24, y: 7
Avatar_ID: 1, x :15, y: 23
Avatar_ID: 2, x :25, y: 7
Avatar_ID: 3, x :24, y: 18
Avatar_ID: 0, x :24, y: 6
Avatar_ID: 1, x :15, y: 22
Avatar_ID: 2, x :26, y: 7
Avatar_ID: 3, x :24, y: 18
Avatar_ID: 0, x :24, y: 6
Avatar_ID: 1, x :15, y: 22
Avatar_ID: 2, x :26, y: 7
Avatar_ID: 3, x :24, y: 18
Avatar_ID: 0, x :24, y: 5
Avatar_ID: 1, x :15, y: 21
Avatar_ID: 2, x :26, y: 7
Avatar_ID: 3, x :24, y: 19
Avatar_ID: 0, x :23, y: 5
Avatar_ID: 1, x :15, y: 21
Avatar_ID: 2, x :26, y: 8
Avatar_ID: 3, x :25, y: 19
Avatar_ID: 0, x :23, y: 5
Avatar_ID: 1, x :15, y: 20
Avatar_ID: 2, x :27, y: 8
Avatar_ID: 3, x :25, y: 18
Avatar_ID: 0, x :22, y: 5
Avatar_ID: 1, x :14, y: 20
Avatar_ID: 2, x :27, y: 8
Avatar_ID: 3, x :25, y: 18
Avatar_ID: 0, x :22, y: 5
Avatar_ID: 1, x :14, y: 20
Avatar_ID: 2, x :27, y: 8
Avatar_ID: 3, x :25, y: 17
Avatar_ID: 0, x :22, y: 5
Avatar_ID: 1, x :13, y: 20
Avatar_ID: 2, x :27, y: 9
Avatar_ID: 3, x :24, y: 17
Avatar_ID: 0, x :22, y: 5
Avatar_ID: 1, x :13, y: 20
Avatar_ID: 2, x :27, y: 9
Avatar_ID: 3, x :24, y: 17
Avatar_ID: 0, x :23, y: 5
Avatar_ID: 1, x :13, y: 20
Avatar_ID: 2, x :27, y: 10
Avatar_ID: 3, x :24, y: 17
Avatar_ID: 0, x :23, y: 5
Avatar_ID: 1, x :13, y: 19
Avatar_ID: 2, x :27, y: 10
Avatar_ID: 3, x :24, y: 16
Avatar_ID: 0, x :24, y: 5
Avatar_ID: 1, x :13, y: 19
Avatar_ID: 2, x :27, y: 11
Avatar_ID: 3, x :23, y: 16
Avatar_ID: 0, x :24, y: 4
Avatar_ID: 1, x :13, y: 18
Avatar_ID: 2, x :28, y: 11
Avatar_ID: 3, x :23, y: 17
Avatar_ID: 0, x :23, y: 4
Avatar_ID: 1, x :13, y: 18
Avatar_ID: 2, x :28, y: 11
Avatar_ID: 3, x :23, y: 17
Avatar_ID: 0, x :23, y: 4
Avatar_ID: 1, x :13, y: 18
Avatar_ID: 2, x :28, y: 11
Avatar_ID: 3, x :23, y: 18
Avatar_ID: 0, x :22, y: 4
Avatar_ID: 1, x :14, y: 18
Avatar_ID: 2, x :28, y: 12
Avatar_ID: 3, x :23, y: 18
Avatar_ID: 0, x :22, y: 4
Avatar_ID: 1, x :14, y: 17
Avatar_ID: 2, x :28, y: 12
Avatar_ID: 3, x :23, y: 18
Avatar_ID: 0, x :21, y: 4
Avatar_ID: 1, x :14, y: 17
Avatar_ID: 2, x :28, y: 13
Avatar_ID: 3, x :22, y: 18
Avatar_ID: 0, x :21, y: 4
Avatar_ID: 1, x :14, y: 17
Avatar_ID: 2, x :28, y: 13
Avatar_ID: 3, x :22, y: 18
Avatar_ID: 0, x :20, y: 4
Avatar_ID: 1, x :15, y: 17
Avatar_ID: 2, x :28, y: 14
Avatar_ID: 3, x :22, y: 18
Avatar_ID: 0, x :20, y: 4
Avatar_ID: 1, x :15, y: 17
Avatar_ID: 2, x :29, y: 14
Avatar_ID: 3, x :22, y: 17
Avatar_ID: 0, x :19, y: 4
Avatar_ID: 1, x :15, y: 17
Avatar_ID: 2, x :29, y: 14
Avatar_ID: 3, x :21, y: 17
Avatar_ID: 0, x :19, y: 4
Avatar_ID: 1, x :15, y: 18
Avatar_ID: 2, x :29, y: 14
Avatar_ID: 3, x :21, y: 17
Avatar_ID: 0, x :19, y: 4
Avatar_ID: 1, x :16, y: 18
Avatar_ID: 2, x :29, y: 15
Avatar_ID: 3, x :21, y: 17
Avatar_ID: 0, x :19, y: 3
Avatar_ID: 1, x :16, y: 18
Avatar_ID: 2, x :29, y: 15
Avatar_ID: 3, x :21, y: 16
Avatar_ID: 0, x :18, y: 3
Avatar_ID: 1, x :16, y: 18
Avatar_ID: 2, x :29, y: 15
Avatar_ID: 3, x :21, y: 16
Avatar_ID: 0, x :18, y: 4
Avatar_ID: 1, x :16, y: 19
Avatar_ID: 2, x :28, y: 15
Avatar_ID: 3, x :21, y: 16
Avatar_ID: 0, x :18, y: 4
Avatar_ID: 1, x :17, y: 19
Avatar_ID: 2, x :28, y: 15
Avatar_ID: 3, x :22, y: 16
Avatar_ID: 0, x :18, y: 4
Avatar_ID: 1, x :17, y: 19
Avatar_ID: 2, x :27, y: 15
Avatar_ID: 3, x :22, y: 15
Avatar_ID: 0, x :18, y: 4
Avatar_ID: 1, x :18, y: 19
Avatar_ID: 2, x :27, y: 16
